Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
09/05/2023 02:08:06.5773 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:07.5774 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:08.5775 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:09.5778 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:10.5778 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:11.5779 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:12.5780 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:13.5781 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:14.5783 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:15.5783 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:16.5784 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:17.5785 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:18.5786 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:19.5788 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:20.5791 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:21.5792 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:22.5795 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:23.5796 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:24.5798 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:25.5800 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:26.5802 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:27.5805 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:28.5805 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:29.5807 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:30.5809 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:31.5811 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:32.5812 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:33.5813 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:34.5814 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:35.5817 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:36.5819 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:37.5820 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:38.5822 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:39.5822 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:40.5824 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:41.5825 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:42.5826 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:43.5828 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:44.5829 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:45.5832 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:46.5832 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:47.5833 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:48.5834 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:49.5835 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:50.5838 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:51.5840 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:52.5841 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:53.5842 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:54.5844 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:55.5844 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:56.5846 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:57.5860 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:58.5861 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:08:59.5861 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:09:00.5863 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:09:01.5864 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:09:02.5865 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:09:03.5866 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:09:04.5868 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:09:05.5870 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:09:06.5881 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:09:07.5880 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:09:08.5884 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:09:09.5882 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:09:10.5884 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:09:11.5885 PM,45.52735,-73.61053,78.9,0.0,0,0,0.0,1.104708,54,3.42,99,100,1.02968,32
09/05/2023 02:09:12.5886 PM,45.52735,-73.61053,78.9,0.0,0,1425,0.0,0.9141297,54,2.83,34,100,0.999424,32
09/05/2023 02:09:13.5887 PM,45.52735,-73.61053,78.9,0.0,0,1287,0.0,0.8852288,54,2.66,35,100,0.999424,32
09/05/2023 02:09:14.5890 PM,45.52735,-73.61053,78.9,0.0,0,1305,0.0,1.823704,54,5.48,50,100,0.999424,32
09/05/2023 02:09:15.5891 PM,45.52735,-73.61053,78.9,0.0,0,1310,0.0,2.23304,54,6.71,59,100,0.999424,32
09/05/2023 02:09:16.5892 PM,45.52735,-73.61053,78.9,0.0,0,1316,0.0,2.146513,54,6.45,62,100,0.999424,32
09/05/2023 02:09:17.5892 PM,45.52735,-73.61053,78.9,0.0,0,1312,0.0,2.286286,54,6.87,65,100,0.999424,32
09/05/2023 02:09:18.5896 PM,45.52735,-73.61053,78.9,0.0,0,1306,0.0,2.19976,54,6.61,66,100,0.999424,32
09/05/2023 02:09:19.5896 PM,45.52735,-73.61053,78.9,0.0,0,1313,0.0,2.23304,54,6.71,66,100,0.999424,32
09/05/2023 02:09:20.5898 PM,45.52735,-73.61053,78.9,0.0,0,1313,0.0,2.23304,54,6.71,66,100,0.999424,32
09/05/2023 02:09:21.5899 PM,45.52735,-73.61053,78.9,0.0,0,1302,0.0,2.239696,54,6.73,66,100,0.999424,32
09/05/2023 02:09:22.5902 PM,45.52735,-73.61053,78.9,0.0,0,1302,0.0,2.069971,54,6.22,67,100,0.999424,32
09/05/2023 02:09:23.5903 PM,45.52735,-73.61053,78.9,0.0,0,1307,0.0,2.322894,54,6.98,67,100,0.999424,32
09/05/2023 02:09:24.5904 PM,45.52735,-73.61053,78.9,0.0,0,1305,0.0,2.429387,54,7.3,67,100,0.999424,32
09/05/2023 02:09:25.5906 PM,45.52735,-73.61053,78.9,0.0,0,1309,0.0,2.362829,54,7.1,68,100,0.999424,32
09/05/2023 02:09:26.5906 PM,45.52735,-73.61053,78.9,0.0,0,1297,0.0,1.930198,54,5.8,68,100,0.999424,32
09/05/2023 02:09:27.5908 PM,45.52735,-73.61053,78.9,0.0,0,1305,0.0,2.219728,54,6.67,69,100,0.999424,32
09/05/2023 02:09:28.5910 PM,45.52735,-73.61053,78.9,0.0,0,1306,0.0,2.059987,54,6.19,68,100,0.999424,32
09/05/2023 02:09:29.5911 PM,45.52735,-73.61053,78.9,0.0,0,1294,0.0,2.279631,55,6.85,68,100,0.999424,32
09/05/2023 02:09:30.5913 PM,45.52735,-73.61053,78.9,0.0,0,1292,0.0,2.159825,55,6.49,68,100,0.999424,32
09/05/2023 02:09:31.5915 PM,45.52735,-73.61053,78.9,0.0,0,1312,0.0,2.173137,55,6.53,68,100,0.999424,32
09/05/2023 02:09:32.5916 PM,45.52735,-73.61053,78.9,0.0,0,1303,0.0,2.236367,55,6.72,68,100,0.999424,32
09/05/2023 02:09:33.5918 PM,45.52735,-73.61053,78.9,0.0,0,1303,0.0,2.236367,55,6.72,68,100,0.999424,32
09/05/2023 02:09:34.5918 PM,45.52735,-73.61053,78.9,0.0,0,1298,0.0,2.126546,55,6.39,68,100,0.999424,32
09/05/2023 02:09:35.5920 PM,45.52735,-73.61053,78.9,0.0,0,1303,0.0,2.143186,55,6.44,69,100,0.999424,32
09/05/2023 02:09:36.5921 PM,45.52735,-73.61053,78.9,0.0,0,1298,0.0,2.153169,55,6.47,68,100,0.999424,32
09/05/2023 02:09:37.5921 PM,45.52735,-73.61053,78.9,0.0,0,1304,0.0,2.000085,55,6.01,68,100,0.999424,32
09/05/2023 02:09:38.5923 PM,45.52735,-73.61053,78.9,0.0,0,1299,0.0,2.129874,55,6.4,69,100,0.999424,32
09/05/2023 02:09:39.5925 PM,45.52735,-73.61053,78.9,0.0,0,1307,0.0,2.2164,55,6.66,70,100,0.999424,32
09/05/2023 02:09:40.5926 PM,45.52735,-73.61053,78.9,0.0,0,1287,0.0,2.166481,55,6.51,69,100,0.999424,32
09/05/2023 02:09:41.5933 PM,45.52735,-73.61053,78.9,0.0,0,1303,0.0,2.109906,55,6.34,68,100,0.999424,32
09/05/2023 02:09:42.5934 PM,45.52735,-73.61053,78.9,0.0,0,1303,0.0,2.109906,55,6.34,68,100,0.999424,32
09/05/2023 02:09:43.5935 PM,45.52735,-73.61053,78.9,0.0,0,1295,0.0,2.056659,55,6.18,69,100,0.999424,32
09/05/2023 02:09:44.5938 PM,45.52735,-73.61053,78.9,0.0,0,1301,0.0,2.209744,55,6.64,70,100,0.999424,32
09/05/2023 02:09:45.5938 PM,45.52735,-73.61053,78.9,0.0,0,1309,0.0,2.226384,55,6.69,69,100,0.999424,32
09/05/2023 02:09:46.5940 PM,45.52735,-73.61053,78.9,0.0,0,1299,0.0,1.986773,55,5.97,69,100,0.999424,32
09/05/2023 02:09:47.5940 PM,45.52735,-73.61053,78.9,0.0,0,1298,0.0,2.11989,55,6.37,68,100,0.999424,32
09/05/2023 02:09:48.5943 PM,45.52735,-73.61053,78.9,0.0,0,1302,0.0,2.253007,55,6.77,70,100,0.999424,32
09/05/2023 02:09:49.5944 PM,45.52735,-73.61053,78.9,0.0,0,1289,0.0,2.069971,55,6.22,69,100,0.999424,32
09/05/2023 02:09:50.5944 PM,45.52735,-73.61053,78.9,0.0,0,1296,0.0,2.13653,55,6.42,69,100,0.999424,32
09/05/2023 02:09:51.5946 PM,45.52735,-73.61053,78.9,0.0,0,1296,0.0,2.006741,55,6.03,69,100,0.999424,32
09/05/2023 02:09:52.5952 PM,45.52735,-73.61053,78.9,0.0,0,1297,0.0,2.146513,55,6.45,69,100,0.999424,32
09/05/2023 02:09:53.5951 PM,45.52735,-73.61053,78.9,0.0,0,1303,0.0,2.253007,55,6.77,69,100,0.999424,32
09/05/2023 02:09:54.5953 PM,45.52735,-73.61053,78.9,0.0,0,1291,0.0,2.006741,55,6.03,69,100,0.999424,32
09/05/2023 02:09:55.5954 PM,45.52735,-73.61053,78.9,0.0,0,1297,0.0,2.236367,55,6.72,69,100,0.999424,32
09/05/2023 02:09:56.5955 PM,45.52735,-73.61053,78.9,0.0,0,1294,0.0,2.292942,55,6.89,69,100,0.999424,32
09/05/2023 02:09:57.5957 PM,45.52735,-73.61053,78.9,0.0,0,1302,0.0,2.086611,55,6.27,69,100,0.999424,32
09/05/2023 02:09:58.5960 PM,45.52735,-73.61053,78.9,0.0,0,1302,0.0,2.086611,55,6.27,69,100,0.999424,32
09/05/2023 02:09:59.5963 PM,45.52735,-73.61053,78.9,0.0,0,1302,0.0,2.219728,55,6.67,68,100,0.999424,32
09/05/2023 02:10:00.5963 PM,45.52735,-73.61053,78.9,0.0,0,1290,0.0,2.043348,55,6.14,68,100,0.999424,32
09/05/2023 02:10:01.5963 PM,45.52735,-73.61053,78.9,0.0,0,1306,0.0,2.286286,55,6.87,70,100,0.999424,32
09/05/2023 02:10:02.5964 PM,45.52735,-73.61053,78.9,0.0,0,1312,0.0,2.163153,55,6.5,69,100,0.999424,32
09/05/2023 02:10:03.5969 PM,45.52735,-73.61053,78.9,0.0,0,1295,0.0,2.123218,55,6.38,69,100,0.999424,32
09/05/2023 02:10:04.5969 PM,45.52735,-73.61053,78.9,0.0,0,1293,0.0,2.209744,55,6.64,69,100,0.999424,32
09/05/2023 02:10:05.5972 PM,45.52735,-73.61053,78.9,0.0,1,1299,0.09620015,2.159825,55,6.49,69,100,0.999424,32
09/05/2023 02:10:06.5972 PM,45.52735,-73.61053,78.9,0.0,2,1306,0.2343752,2.113234,55,6.35,69,100,0.999424,32
09/05/2023 02:10:07.5975 PM,45.52737,-73.61056,74.8,1.191479,4,1293,0.3970913,1.946838,55,5.85,69,100,0.999424,32
09/05/2023 02:10:08.5975 PM,45.52738,-73.61056,74.8,1.580609,4,1304,0.2589163,2.262991,55,6.8,69,100,0.999424,32
09/05/2023 02:10:09.5976 PM,45.52739,-73.61055,74.7,2.010505,5,1308,0.1160493,2.179793,55,6.55,70,100,0.999424,32
09/05/2023 02:10:10.5977 PM,45.52741,-73.61055,74.6,2.492285,5,1308,0.1160493,2.179793,55,6.55,70,100,0.999424,32
09/05/2023 02:10:11.5979 PM,45.52743,-73.61053,74.6,3.066715,5,1300,0.1160493,2.193105,55,6.59,70,100,0.999424,32
09/05/2023 02:10:12.5980 PM,45.52745,-73.61053,74.5,3.802356,7,1198,0.2552846,2.203088,55,6.62,73,100,0.999424,32
09/05/2023 02:10:13.5983 PM,45.52747,-73.61053,74.5,4.691796,9,1401,0.5373765,3.351223,55,10.07,88,100,0.999424,32
09/05/2023 02:10:14.5983 PM,45.5275,-73.61054,74.5,5.788772,11,1669,0.5092368,4.4328,55,13.32,94,100,0.999424,32
09/05/2023 02:10:15.5984 PM,45.52752,-73.61057,74.4,7.106255,13,1862,0.5111359,4.981908,55,14.97,95,100,0.999424,32
09/05/2023 02:10:16.5985 PM,45.52755,-73.6106,74.4,8.080933,13,1910,0.2839909,5.600903,55,16.83,96,100,0.999424,32
09/05/2023 02:10:17.5986 PM,45.52758,-73.61063,74.3,9.146408,13,1187,5.5511150000000004e-17,2.825411,55,8.49,95,100,0.999424,32
09/05/2023 02:10:18.5987 PM,45.52761,-73.61066,74.3,10.26006,14,1263,0.1173358,3.248058,55,9.76,94,100,0.999424,32
09/05/2023 02:10:19.5988 PM,45.52764,-73.61068,74.2,11.27365,14,1214,0.1173358,3.094973,55,9.3,96,100,0.999424,32
09/05/2023 02:10:20.5990 PM,45.52767,-73.61071,74.1,12.08527,13,1135,-0.1327462,1.860312,55,5.59,88,100,0.999424,32
09/05/2023 02:10:21.5993 PM,45.5277,-73.61074,74.1,12.85611,13,999,-0.1327462,1.184742,55,3.56,69,100,0.999424,32
09/05/2023 02:10:22.5994 PM,45.52772,-73.61076,74.1,12.94876,11,1171,-0.2317225,2.599112,55,7.81,81,100,0.999424,32
09/05/2023 02:10:23.5994 PM,45.52774,-73.61078,74.5,12.58928,7,1255,-0.7512497,3.171515,55,9.53,88,100,0.999424,32
09/05/2023 02:10:24.5995 PM,45.52774,-73.61079,74.8,11.78879,4,1294,-0.9321588,1.827032,55,5.49,63,100,0.999424,32
09/05/2023 02:10:25.5997 PM,45.52776,-73.61081,75.2,10.91973,4,1294,-0.9321588,1.827032,55,5.49,63,100,0.999424,32
09/05/2023 02:10:26.5999 PM,45.52777,-73.61082,75.4,10.52504,3,0,-0.5458187,1.394402,55,4.19,99,100,1.02968,32
09/05/2023 02:10:27.6000 PM,45.5278,-73.61086,75.4,10.33789,9,272,0.4856155,1.353429,55,4.19,99,100,1.02968,32
09/05/2023 02:10:28.6004 PM,45.52783,-73.61089,75.4,10.54913,14,1231,1.304593,2.971729,55,9.2,96,100,0.999424,32
09/05/2023 02:10:29.6002 PM,45.52786,-73.61094,75.4,10.95494,16,1461,0.9588822,3.657393,55,10.99,96,100,0.999424,32
09/05/2023 02:10:30.6004 PM,45.52789,-73.61099,75.4,11.4571,18,1516,0.5401124,3.880364,55,11.66,96,100,0.999424,32
09/05/2023 02:10:31.6006 PM,45.52791,-73.61105,75.4,11.70725,17,1394,0.1525217,2.539209,55,7.63,79,100,0.999424,32
09/05/2023 02:10:32.6006 PM,45.52794,-73.61109,75.3,12.39286,15,0,-0.3889553,1.454304,55,4.37,99,100,1.02968,32
09/05/2023 02:10:33.6008 PM,45.52796,-73.61114,75.2,13.39719,15,0,-0.2744567,1.411571,55,4.37,99,100,1.02968,32
09/05/2023 02:10:34.6009 PM,45.52798,-73.61118,75.2,14.58682,15,0,-0.2744567,1.411571,55,4.37,99,100,1.02968,32
09/05/2023 02:10:35.6010 PM,45.528,-73.61123,75.1,15.58558,14,0,-0.1253464,1.411571,55,4.37,99,100,1.02968,32
09/05/2023 02:10:36.6011 PM,45.52803,-73.61127,75.1,16.14704,15,0,-0.01942894,1.411571,55,4.37,99,100,1.02968,32
09/05/2023 02:10:37.6012 PM,45.52805,-73.61131,75.0,16.25266,15,0,0.1059175,1.411571,55,4.37,99,100,1.02968,32
09/05/2023 02:10:38.6013 PM,45.52807,-73.61134,74.7,15.88392,15,0,0.0,1.411571,55,4.37,99,100,1.02968,32
09/05/2023 02:10:39.6015 PM,45.5281,-73.61138,74.6,15.3206,14,0,-0.1266522,1.411571,55,4.37,99,100,1.02968,32
09/05/2023 02:10:40.6015 PM,45.52812,-73.61141,74.3,14.81103,13,0,-0.2477511,1.411571,55,4.37,99,100,1.02968,32
09/05/2023 02:10:41.6017 PM,45.52814,-73.61144,74.2,14.27922,11,0,-0.4052864,1.411571,55,4.37,99,100,1.02968,32
09/05/2023 02:10:42.6019 PM,45.52816,-73.61147,74.1,13.60658,9,0,-0.5475186,1.411571,55,4.37,99,100,1.02968,32
09/05/2023 02:10:43.6022 PM,45.52818,-73.61148,74.1,12.6634,7,0,-0.5498578,1.411571,55,4.37,99,100,1.02968,32
09/05/2023 02:10:44.6021 PM,45.5282,-73.61149,73.8,11.46636,4,0,-0.6512138,1.411571,55,4.37,99,100,1.02968,32
09/05/2023 02:10:45.6023 PM,45.5282,-73.6115,73.4,9.98767,1,0,-0.7819772,1.411571,55,4.37,99,100,1.02968,32
09/05/2023 02:10:46.6024 PM,45.52821,-73.61149,73.2,8.5238,0,0,-0.5526202,1.411571,55,4.37,99,100,1.02968,32
09/05/2023 02:10:47.6025 PM,45.52821,-73.61149,73.1,7.187787,0,0,-0.5526202,1.411571,55,4.37,99,100,1.02968,32
09/05/2023 02:10:48.6033 PM,45.52821,-73.61149,72.9,5.862892,0,0,-0.1353301,1.411571,55,4.37,99,100,1.02968,32
09/05/2023 02:10:49.6032 PM,45.52821,-73.61149,72.9,4.580616,0,0,-1.387779e-16,1.411571,55,4.37,99,100,1.02968,32
09/05/2023 02:10:50.6033 PM,45.52821,-73.6115,73.1,3.272398,0,0,-1.387779e-16,1.411571,55,4.37,99,100,1.02968,32
09/05/2023 02:10:51.6035 PM,45.5282,-73.6115,73.4,2.188393,0,0,-1.387779e-16,1.411571,55,4.37,99,100,1.02968,32
09/05/2023 02:10:52.6037 PM,45.5282,-73.6115,73.6,0.0,0,0,-1.387779e-16,1.411571,55,4.37,99,100,1.02968,32
