Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
03/22/2023 10:41:23.7146 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04786623,21,0.14,102,102,0.9727975,21
03/22/2023 10:41:24.7148 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04786623,21,0.14,102,102,0.9727975,21
03/22/2023 10:41:25.7150 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04786623,21,0.14,102,102,0.9727975,21
03/22/2023 10:41:26.7153 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04786623,21,0.14,102,102,0.9727975,21
03/22/2023 10:41:27.7154 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04786623,21,0.14,102,102,0.9727975,21
03/22/2023 10:41:28.7155 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04786623,21,0.14,102,102,0.9727975,21
03/22/2023 10:41:29.7157 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04786623,21,0.14,102,102,0.9727975,21
03/22/2023 10:41:30.7160 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04786623,21,0.14,102,102,0.9727975,21
03/22/2023 10:41:31.7160 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04786623,21,0.14,102,102,0.970937,21
03/22/2023 10:41:32.7162 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04786623,21,0.14,102,102,0.970937,21
03/22/2023 10:41:33.7162 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04795796,21,0.14,102,102,0.970937,21
03/22/2023 10:41:34.7164 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04795796,21,0.14,102,102,0.970937,21
03/22/2023 10:41:35.7165 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04795796,21,0.14,102,102,0.970937,21
03/22/2023 10:41:36.7166 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04795796,21,0.14,102,102,0.970937,21
03/22/2023 10:41:37.7167 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04795796,21,0.14,102,102,0.970937,21
03/22/2023 10:41:38.7168 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04795796,21,0.14,102,102,0.970937,21
03/22/2023 10:41:39.7170 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04795796,21,0.14,102,102,0.970937,21
03/22/2023 10:41:40.7171 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04795796,21,0.14,102,102,0.970937,21
03/22/2023 10:41:41.7678 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04795796,21,0.14,102,102,0.970937,21
03/22/2023 10:41:42.7173 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04795796,21,0.14,102,102,0.970937,21
03/22/2023 10:41:43.7174 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04795796,21,0.14,102,102,0.970937,21
03/22/2023 10:41:44.7176 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04795796,21,0.14,102,102,0.970937,21
03/22/2023 10:41:45.7177 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04795796,21,0.14,102,102,0.970937,21
03/22/2023 10:41:46.7178 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04795796,21,0.14,102,102,0.970937,21
03/22/2023 10:41:47.7180 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04795796,21,0.14,102,102,0.969046,21
03/22/2023 10:41:48.7182 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04795796,21,0.14,102,102,0.969046,21
03/22/2023 10:41:49.7183 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04805154,22,0.14,102,102,0.969046,22
03/22/2023 10:41:50.7185 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04805154,22,0.14,102,102,0.969046,22
03/22/2023 10:41:51.7185 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04805154,22,0.14,102,102,0.969046,22
03/22/2023 10:41:52.7187 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04805154,22,0.14,102,102,0.969046,22
03/22/2023 10:41:53.7188 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04805154,22,0.14,102,102,0.969046,22
03/22/2023 10:41:54.7191 AM,45.50521,-73.57619,62.5,0.0,0,0.0,0.0,0.04805154,22,0.14,102,102,0.969046,22
03/22/2023 10:41:55.7192 AM,45.50521,-73.57619,62.5,0.0,0,766.25,0.0,0.08580633,22,0.25,91,102,0.969046,22
03/22/2023 10:41:56.7195 AM,45.50521,-73.57619,62.5,0.0,0,766.25,0.0,0.08580633,22,0.25,91,102,0.969046,22
03/22/2023 10:41:57.7196 AM,45.50521,-73.57619,62.5,0.0,0,1294.5,0.0,2.756099,20,8.03,74,102,0.999424,19
03/22/2023 10:41:58.7197 AM,45.50521,-73.57619,62.5,0.0,0,1294.5,0.0,2.756099,20,8.03,74,102,0.999424,19
03/22/2023 10:41:59.7200 AM,45.50521,-73.57619,62.5,0.0,0,1307.75,0.0,2.672326,20,8.03,68,102,0.999424,19
03/22/2023 10:42:00.7201 AM,45.50521,-73.57619,62.5,0.0,0,1307.75,0.0,2.672326,20,8.03,68,102,0.999424,19
03/22/2023 10:42:01.7202 AM,45.50521,-73.57619,62.5,0.0,0,1305.25,0.0,2.535881,20,7.62,64,102,0.999424,19
03/22/2023 10:42:02.7205 AM,45.50521,-73.57619,62.5,0.0,0,1305.25,0.0,2.535881,20,7.62,64,102,0.999424,19
03/22/2023 10:42:03.7206 AM,45.50521,-73.57619,62.5,0.0,0,1307.75,0.0,2.412748,20,7.25,62,102,0.999424,19
03/22/2023 10:42:04.7234 AM,45.50521,-73.57619,62.5,0.0,0,1307.75,0.0,2.412748,20,7.25,62,102,0.999424,19
03/22/2023 10:42:05.7235 AM,45.50521,-73.57619,62.5,0.0,0,1307.0,0.0,2.32955,16,7.0,59,102,0.999424,16
03/22/2023 10:42:06.7236 AM,45.50521,-73.57619,62.5,0.0,0,1307.0,0.0,2.32955,16,7.0,59,102,0.999424,16
03/22/2023 10:42:07.7237 AM,45.50521,-73.57619,62.5,0.0,0,1299.0,0.0,2.306254,16,6.93,58,102,0.999424,16
03/22/2023 10:42:08.7241 AM,45.50512,-73.57619,63.0,0.542929,0,1299.0,0.0,2.306254,16,6.93,58,102,0.999424,16
03/22/2023 10:42:09.7241 AM,45.50511,-73.57618,63.1,0.0,0,1272.5,0.0,2.269647,16,6.82,60,102,0.999424,16
03/22/2023 10:42:10.7245 AM,45.50511,-73.57618,63.0,0.0,0,1272.5,0.0,2.269647,16,6.82,60,102,0.999424,16
03/22/2023 10:42:11.7246 AM,45.50511,-73.57617,63.0,0.0,0,1273.25,0.0,2.266319,16,6.81,60,102,0.999424,16
03/22/2023 10:42:12.7248 AM,45.50511,-73.57617,63.0,0.0,0,1273.25,0.0,2.266319,16,6.81,60,102,0.999424,16
03/22/2023 10:42:13.7250 AM,45.50511,-73.57617,63.0,0.0,0,1273.25,0.0,2.249679,16,6.76,58,102,0.999424,16
03/22/2023 10:42:14.7252 AM,45.50511,-73.57617,63.0,0.0,0,1273.25,0.0,2.249679,16,6.76,58,102,0.999424,16
03/22/2023 10:42:15.7254 AM,45.50511,-73.57617,63.0,0.0,0,1277.25,0.0,2.126546,16,6.39,57,102,0.999424,16
03/22/2023 10:42:16.7256 AM,45.50511,-73.57617,63.0,0.0,0,1277.25,0.0,2.126546,16,6.39,57,102,0.999424,16
03/22/2023 10:42:17.7257 AM,45.50511,-73.57617,63.0,0.0,0,1245.25,0.0,1.860312,16,5.59,51,102,0.999424,16
03/22/2023 10:42:18.7260 AM,45.50511,-73.57617,63.0,0.0,0,1245.25,0.0,1.860312,16,5.59,51,102,0.999424,16
03/22/2023 10:42:19.7261 AM,45.50511,-73.57617,63.0,0.0,0,1252.25,0.0,1.747162,16,5.25,49,102,0.999424,16
03/22/2023 10:42:20.7263 AM,45.50511,-73.57617,63.0,0.0,0,1252.25,0.0,1.747162,16,5.25,49,102,0.999424,16
03/22/2023 10:42:21.7264 AM,45.50511,-73.57617,63.0,0.0,0,1240.5,0.0,1.510879,16,4.54,43,102,0.999424,16
03/22/2023 10:42:22.7854 AM,45.50511,-73.57617,63.0,0.0,0,1240.5,0.0,1.510879,16,4.54,43,102,0.999424,16
03/22/2023 10:42:23.7267 AM,45.50511,-73.57617,63.0,0.0,0,1250.0,0.0,1.351139,16,4.06,39,102,0.999424,16
03/22/2023 10:42:24.7269 AM,45.50511,-73.57617,63.0,0.0,0,1250.0,0.0,1.351139,16,4.06,39,102,0.999424,16
03/22/2023 10:42:25.7270 AM,45.50511,-73.57617,63.0,0.0,0,1252.25,0.0,1.307876,16,3.93,38,102,0.999424,16
03/22/2023 10:42:26.7273 AM,45.50511,-73.57617,63.0,0.0,0,1252.25,0.0,1.307876,16,3.93,38,102,0.999424,16
03/22/2023 10:42:27.7275 AM,45.50511,-73.57617,63.0,0.0,0,1225.0,0.0,1.334499,16,4.01,37,102,0.999424,16
03/22/2023 10:42:28.7278 AM,45.50511,-73.57617,63.0,0.0,0,1225.0,0.0,1.334499,16,4.01,37,102,0.999424,16
03/22/2023 10:42:29.7279 AM,45.50511,-73.57617,63.0,0.0,0,1296.0,0.0,0.8652613,16,2.6,28,102,0.999424,16
03/22/2023 10:42:30.7280 AM,45.50511,-73.57617,63.0,0.0,0,1296.0,0.0,0.8652613,16,2.6,28,102,0.999424,16
03/22/2023 10:42:31.7283 AM,45.50511,-73.57617,63.0,0.0,0,1312.5,0.0,0.8519495,16,2.56,26,102,0.999424,16
03/22/2023 10:42:32.7288 AM,45.50511,-73.57617,63.0,0.0,0,1279.5,0.0,0.8186703,16,2.46,26,102,0.999424,16
03/22/2023 10:42:33.7286 AM,45.50511,-73.57617,63.0,0.0,0,1279.5,0.0,0.8186703,16,2.46,26,102,0.999424,16
03/22/2023 10:42:34.7287 AM,45.50511,-73.57617,63.0,0.0,0,1280.25,0.0,0.7987027,16,2.4,26,102,0.999424,16
03/22/2023 10:42:35.7288 AM,45.50511,-73.57617,63.0,0.0,0,1280.25,0.0,0.7987027,16,2.4,26,102,0.999424,16
03/22/2023 10:42:36.7290 AM,45.50511,-73.57617,63.0,0.0,0,1254.5,0.0,0.7953748,17,2.39,26,102,0.999424,17
03/22/2023 10:42:37.7292 AM,45.50511,-73.57617,63.0,0.0,0,1254.5,0.0,0.7953748,17,2.39,26,102,0.999424,17
03/22/2023 10:42:38.7294 AM,45.50511,-73.57617,63.0,0.0,0,1241.25,0.0,0.7887189,17,2.37,26,102,0.999424,17
03/22/2023 10:42:39.7294 AM,45.50511,-73.57617,63.0,0.0,0,1241.25,0.0,0.7887189,17,2.37,26,102,0.999424,17
03/22/2023 10:42:40.7297 AM,45.50511,-73.57617,63.0,0.0,0,1236.5,0.0,0.7887189,17,2.37,27,102,0.999424,17
03/22/2023 10:42:41.7298 AM,45.50511,-73.57617,63.0,0.0,0,1236.5,0.0,0.7887189,17,2.37,27,102,0.999424,17
03/22/2023 10:42:42.7299 AM,45.50511,-73.57617,63.0,0.0,0,1213.25,0.0,0.7887189,17,2.37,30,102,0.999424,17
03/22/2023 10:42:43.7300 AM,45.50511,-73.57617,63.0,0.0,0,1213.25,0.0,0.7887189,17,2.37,30,102,0.999424,17
03/22/2023 10:42:44.7302 AM,45.50511,-73.57617,63.0,0.0,0,1213.25,0.0,0.7887189,17,2.37,30,102,0.999424,17
03/22/2023 10:42:45.7303 AM,45.50511,-73.57617,63.0,0.0,0,0.0,0.0,0.6589297,18,1.98,100,102,0.9783485,18
03/22/2023 10:42:46.7305 AM,45.50511,-73.57617,63.0,0.0,0,0.0,0.0,0.6589297,18,1.98,100,102,0.9783485,18
03/22/2023 10:42:47.7306 AM,45.50511,-73.57617,63.0,0.0,0,0.0,0.0,0.04759465,18,0.14,102,102,0.9783485,18
03/22/2023 10:42:48.7308 AM,45.50511,-73.57617,63.0,0.0,0,0.0,0.0,0.04759465,18,0.14,102,102,0.9783485,18
03/22/2023 10:42:49.7309 AM,45.50511,-73.57617,63.0,0.0,0,0.0,0.0,0.04759465,18,0.14,102,102,0.9783485,18
03/22/2023 10:42:50.7311 AM,45.50511,-73.57617,63.0,0.0,0,0.0,0.0,0.04759465,18,0.14,102,102,0.9783485,18
03/22/2023 10:42:51.7313 AM,45.50511,-73.57617,63.0,0.0,0,0.0,0.0,0.04759465,18,0.14,102,102,0.9783485,18
03/22/2023 10:42:52.7313 AM,45.50511,-73.57617,63.0,0.0,0,0.0,0.0,0.04759465,20,0.14,102,102,0.9783485,20
03/22/2023 10:42:53.7315 AM,45.50511,-73.57617,63.0,0.0,0,0.0,0.0,0.04759465,20,0.14,102,102,0.9783485,20
03/22/2023 10:42:54.7836 AM,45.50511,-73.57617,63.0,0.0,0,0.0,0.0,0.04759465,20,0.14,102,102,0.976488,20
03/22/2023 10:42:55.7318 AM,45.50511,-73.57617,63.0,0.0,0,0.0,0.0,0.04759465,20,0.14,102,102,0.976488,20
03/22/2023 10:42:56.7318 AM,45.50511,-73.57617,63.0,0.0,0,0.0,0.0,0.04768533,20,0.14,102,102,0.976488,20
03/22/2023 10:42:57.7320 AM,45.50511,-73.57617,63.0,0.0,0,0.0,0.0,0.04768533,20,0.14,102,102,0.976488,20
03/22/2023 10:42:58.7321 AM,45.50511,-73.57617,63.0,0.0,0,0.0,0.0,0.04768533,20,0.14,102,102,0.976488,20
03/22/2023 10:42:59.7322 AM,45.50511,-73.57617,63.0,0.0,0,0.0,0.0,0.04768533,20,0.14,102,102,0.976488,20
03/22/2023 10:43:00.7325 AM,45.50511,-73.57617,63.0,0.0,0,0.0,0.0,0.04768533,21,0.14,102,102,0.976488,21
03/22/2023 10:43:01.7327 AM,45.50511,-73.57617,63.0,0.0,0,0.0,0.0,0.04768533,21,0.14,102,102,0.976488,21
03/22/2023 10:43:02.7328 AM,45.50511,-73.57617,63.0,0.0,0,0.0,0.0,0.04768533,21,0.14,102,102,0.976488,21
03/22/2023 10:43:03.7331 AM,45.50511,-73.57617,63.0,0.0,0,0.0,0.0,0.04768533,21,0.14,102,102,0.976488,21
03/22/2023 10:43:04.7331 AM,45.50517,-73.57619,62.9,1.03768,0,0.0,0.0,0.04768533,21,0.14,102,102,0.976488,21
03/22/2023 10:43:05.7332 AM,45.50517,-73.57617,62.7,1.239657,0,0.0,0.0,0.04768533,21,0.14,102,102,0.976488,21
03/22/2023 10:43:06.7334 AM,45.50518,-73.57616,62.7,1.462017,5,0.0,0.3218536,0.04768533,21,0.14,102,102,0.976488,21
03/22/2023 10:43:07.7334 AM,45.50518,-73.57616,62.6,1.693642,5,0.0,0.3218536,0.04768533,21,0.14,102,102,0.976488,21
03/22/2023 10:43:08.7335 AM,45.50518,-73.57615,62.6,1.804822,6,0.0,0.3954025,0.04768533,21,0.14,102,102,0.976488,21
03/22/2023 10:43:09.7337 AM,45.50519,-73.57615,62.6,1.940091,6,0.0,0.3954025,0.04768533,21,0.14,102,102,0.976488,21
03/22/2023 10:43:10.7338 AM,45.50519,-73.57615,62.6,2.077213,7,0.0,0.1399103,0.04768533,21,0.14,102,102,0.976488,21
03/22/2023 10:43:11.7339 AM,45.50519,-73.57616,62.6,2.114273,7,0.0,0.1399103,0.04768533,21,0.14,102,102,0.976488,21
03/22/2023 10:43:12.7340 AM,45.50519,-73.57617,62.6,2.07536,7,0.0,0.06636147,0.04768533,21,0.14,102,102,0.974597,21
03/22/2023 10:43:13.7341 AM,45.50517,-73.57619,62.6,2.086478,7,0.0,0.06636147,0.04768533,21,0.14,102,102,0.974597,21
03/22/2023 10:43:14.7343 AM,45.50517,-73.5762,62.7,2.086478,6,0.0,-0.07197274,0.04777785,21,0.14,102,102,0.974597,21
03/22/2023 10:43:15.7344 AM,45.50515,-73.57622,62.5,2.155039,6,0.0,-0.07197274,0.04777785,21,0.14,102,102,0.974597,21
03/22/2023 10:43:16.7345 AM,45.50515,-73.57623,62.3,2.299573,5,0.0,-0.1441054,0.04777785,22,0.14,102,102,0.974597,22
03/22/2023 10:43:17.7347 AM,45.50513,-73.57625,62.1,2.544169,5,0.0,-0.1441054,0.04777785,22,0.14,102,102,0.974597,22
03/22/2023 10:43:18.7347 AM,45.50513,-73.57628,61.7,2.833237,5,0.0,-0.07213271,0.04777785,22,0.14,102,102,0.974597,22
03/22/2023 10:43:19.7349 AM,45.50512,-73.57629,61.6,3.290928,5,0.0,-0.07213271,0.04777785,22,0.14,102,102,0.974597,22
03/22/2023 10:43:20.7350 AM,45.50511,-73.57632,61.4,3.856093,7,0.0,0.1402015,0.04777785,22,0.14,102,102,0.974597,22
03/22/2023 10:43:21.7352 AM,45.5051,-73.57635,61.3,4.50279,7,0.0,0.1402015,0.04777785,22,0.14,102,102,0.974597,22
03/22/2023 10:43:22.7353 AM,45.50509,-73.57638,61.1,5.231019,8,0.0,0.2125909,0.04777785,22,0.14,102,102,0.974597,22
03/22/2023 10:43:23.7355 AM,45.5051,-73.57641,60.8,5.87401,8,0.0,0.2125909,0.04777785,22,0.14,102,102,0.974597,22
03/22/2023 10:43:24.7361 AM,45.5051,-73.57644,60.6,6.602239,9,0.0,0.1444419,0.04777785,23,0.14,102,102,0.974597,23
03/22/2023 10:43:25.7362 AM,45.50511,-73.57648,60.3,7.224847,9,0.0,0.1444419,0.04777785,23,0.14,102,102,0.974597,23
03/22/2023 10:43:26.7363 AM,45.50512,-73.57652,59.8,8.00496,11,0.0,0.1956694,0.04777785,23,0.14,102,102,0.974597,23
03/22/2023 10:43:27.7364 AM,45.50515,-73.57655,59.4,8.942578,11,0.0,0.1956694,0.04777785,23,0.14,102,102,0.974597,23
03/22/2023 10:43:28.7364 AM,45.50517,-73.57659,59.3,9.706014,13,0.0,0.2643228,0.04777785,23,0.14,102,102,0.974597,23
03/22/2023 10:43:29.7366 AM,45.50518,-73.57663,59.2,10.23041,13,0.0,0.2643228,0.04777785,23,0.14,102,102,0.974597,23
03/22/2023 10:43:30.7367 AM,45.5052,-73.57667,59.0,10.60287,12,0.0,0.06967565,0.04777785,23,0.14,102,102,0.9727975,23
03/22/2023 10:43:31.7368 AM,45.50521,-73.5767,59.0,10.95494,12,0.0,0.06967565,0.04777785,23,0.14,102,102,0.9727975,23
03/22/2023 10:43:32.7370 AM,45.50523,-73.57674,58.8,11.28848,11,0.0,-0.1436988,0.04786623,23,0.14,102,102,0.9727975,23
03/22/2023 10:43:33.7371 AM,45.50525,-73.57677,58.6,11.54419,11,0.0,-0.1436988,0.04786623,23,0.14,102,102,0.9727975,23
03/22/2023 10:43:34.7372 AM,45.50526,-73.57681,58.4,11.78137,11,0.0,-0.07266849,0.04786623,23,0.14,102,102,0.9727975,23
03/22/2023 10:43:35.7374 AM,45.50528,-73.57684,58.1,12.05932,11,0.0,-0.07266849,0.04786623,23,0.14,102,102,0.9727975,23
03/22/2023 10:43:36.7376 AM,45.5053,-73.57688,58.0,12.18903,12,0.0,0.073709,0.04786623,23,0.14,102,102,0.9727975,23
03/22/2023 10:43:37.7376 AM,45.50533,-73.57691,57.8,12.13715,12,0.0,0.073709,0.04786623,23,0.14,102,102,0.9727975,23
03/22/2023 10:43:38.7377 AM,45.50536,-73.57693,57.6,12.05006,13,0.0,0.1412451,0.04786623,23,0.14,102,102,0.9727975,23
03/22/2023 10:43:39.7379 AM,45.50539,-73.57697,57.4,12.1705,13,0.0,0.1412451,0.04786623,23,0.14,102,102,0.9727975,23
03/22/2023 10:43:40.7380 AM,45.50541,-73.57697,57.1,12.08341,13,0.0,0.06753612,0.04786623,23,0.14,102,102,0.9727975,23
03/22/2023 10:43:41.7382 AM,45.50544,-73.57697,56.9,12.26501,13,0.0,0.06753612,0.04786623,23,0.14,102,102,0.9727975,23
03/22/2023 10:43:42.7383 AM,45.50548,-73.57697,56.6,12.42807,13,0.0,1.387779e-17,0.04786623,23,0.14,102,102,0.9727975,23
03/22/2023 10:43:43.7385 AM,45.50551,-73.57697,56.4,12.54666,13,0.0,1.387779e-17,0.04786623,23,0.14,102,102,0.9727975,23
03/22/2023 10:43:44.7386 AM,45.50554,-73.57694,56.1,12.66711,15,0.0,0.1425193,0.04786623,23,0.14,102,102,0.9727975,23
03/22/2023 10:43:45.7387 AM,45.50558,-73.57692,55.8,12.85056,15,0.0,0.1425193,0.04786623,23,0.14,102,102,0.9727975,23
03/22/2023 10:43:46.7388 AM,45.50563,-73.5769,55.4,13.29713,16,0.0,0.2080802,0.04786623,23,0.14,102,102,0.9727975,23
03/22/2023 10:43:47.7390 AM,45.50566,-73.57687,55.1,13.37681,16,0.0,0.2080802,0.04786623,23,0.14,102,102,0.9727975,23
03/22/2023 10:43:48.7390 AM,45.5057,-73.57686,54.8,13.5547,16,0.0,0.0655609,0.04786623,23,0.14,102,102,0.970937,23
03/22/2023 10:43:49.7392 AM,45.50574,-73.57684,54.5,13.68626,16,0.0,0.0655609,0.04786623,23,0.14,102,102,0.970937,23
03/22/2023 10:43:50.7393 AM,45.50577,-73.57682,54.1,14.00497,14,0.0,-0.141476,0.04795796,23,0.14,102,102,0.970937,23
03/22/2023 10:43:51.7395 AM,45.50581,-73.57681,53.8,13.86971,14,0.0,-0.141476,0.04795796,23,0.14,102,102,0.970937,23
03/22/2023 10:43:52.7396 AM,45.50583,-73.57681,53.5,13.52505,11,0.0,-0.3584098,0.04795796,23,0.14,102,102,0.970937,23
03/22/2023 10:43:53.7396 AM,45.50586,-73.57679,53.3,13.08218,11,0.0,-0.3584098,0.04795796,23,0.14,102,102,0.970937,23
03/22/2023 10:43:54.7398 AM,45.50588,-73.57679,53.2,12.64487,10,0.0,-0.2880387,0.04795796,23,0.14,102,102,0.970937,23
03/22/2023 10:43:55.7398 AM,45.50591,-73.57679,53.1,11.84623,10,0.0,-0.2880387,0.04795796,23,0.14,102,102,0.970937,23
03/22/2023 10:43:56.7400 AM,45.50592,-73.57679,53.3,10.72887,8,0.0,-0.2142788,0.04795796,24,0.14,102,102,0.970937,24
03/22/2023 10:43:57.7400 AM,45.50594,-73.5768,52.9,9.780134,8,0.0,-0.2142788,0.04795796,24,0.14,102,102,0.970937,24
03/22/2023 10:43:58.7402 AM,45.50597,-73.57681,52.4,8.996315,5,0.0,-0.3524319,0.04795796,24,0.14,102,102,0.970937,24
03/22/2023 10:43:59.7403 AM,45.50599,-73.5768,51.2,8.123552,5,0.0,-0.3524319,0.04795796,24,0.14,102,102,0.970937,24
03/22/2023 10:44:00.7404 AM,45.50601,-73.5768,50.6,7.406441,6,0.0,-0.135899,0.04795796,24,0.14,102,102,0.970937,24
03/22/2023 10:44:01.7408 AM,45.50602,-73.57679,50.3,6.518854,6,0.0,-0.135899,0.04795796,24,0.14,102,102,0.970937,24
03/22/2023 10:44:02.7407 AM,45.50603,-73.57679,49.9,5.844362,6,0.0,0.0733591,0.04795796,24,0.14,102,102,0.969046,24
03/22/2023 10:44:03.7408 AM,45.50604,-73.57678,49.3,5.308845,6,0.0,0.0733591,0.04795796,24,0.14,102,102,0.969046,24
03/22/2023 10:44:04.7409 AM,45.50605,-73.57677,48.9,4.715885,3,0.0,-0.2176804,0.04805154,24,0.14,102,102,0.969046,24
03/22/2023 10:44:05.7411 AM,45.50606,-73.57677,48.3,4.495378,3,0.0,-0.2176804,0.04805154,24,0.14,102,102,0.969046,24
03/22/2023 10:44:06.7412 AM,45.50607,-73.57677,47.9,4.369374,5,0.0,-0.09258182,0.04805154,24,0.14,102,102,0.969046,24
03/22/2023 10:44:07.7413 AM,45.50609,-73.57675,47.6,4.528732,5,0.0,-0.09258182,0.04805154,24,0.14,102,102,0.969046,24
03/22/2023 10:44:08.7415 AM,45.50611,-73.57674,47.9,4.634353,7,0.0,0.274808,0.04805154,24,0.14,102,102,0.969046,24
03/22/2023 10:44:09.7416 AM,45.50612,-73.57672,47.9,4.78074,7,0.0,0.274808,0.04805154,24,0.14,102,102,0.969046,24
03/22/2023 10:44:10.7417 AM,45.50613,-73.57671,48.5,4.619529,7,1164.0,0.1497095,0.7207731,24,2.1,61,102,0.788425,24
03/22/2023 10:44:11.7418 AM,45.50614,-73.5767,49.0,4.652883,7,1164.0,0.1497095,0.7207731,24,2.1,61,102,0.788425,24
03/22/2023 10:44:12.7421 AM,45.50614,-73.57669,49.3,4.460171,5,1281.25,-0.1483055,1.092605,22,2.59,28,102,0.999424,21
03/22/2023 10:44:13.7423 AM,45.50614,-73.57668,49.3,4.204457,5,1281.25,-0.1483055,1.092605,22,2.59,28,102,0.999424,21
03/22/2023 10:44:14.7423 AM,45.50613,-73.57668,49.1,3.945037,3,1243.75,-0.287118,0.831982,22,2.5,27,102,0.999424,21
