Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
07/18/2023 11:33:49.4444 AM,45.50686,-73.5818,96.5,19.06552,20,620.5,-0.02263153,1.048385,60,3.091043,44,100,0.988749,26
07/18/2023 11:33:50.4446 AM,45.50682,-73.58175,96.3,19.1489,20,621.75,-0.1083945,1.064272,60,3.163844,45,100,0.9738345,26
07/18/2023 11:33:51.4448 AM,45.50678,-73.5817,96.1,19.29529,20,621.75,-0.1083945,1.064272,60,3.163844,45,100,0.9738345,26
07/18/2023 11:33:52.4451 AM,45.50674,-73.58164,95.5,19.37126,20,623.0,-2.914335e-16,1.058687,60,3.099768,44,100,0.9962825,26
07/18/2023 11:33:53.4452 AM,45.50671,-73.58159,95.3,19.30085,19,621.75,-0.09392028,1.036914,60,3.106,44,100,1.00284,26
07/18/2023 11:33:54.4453 AM,45.50667,-73.58154,94.9,18.97101,18,627.5,-0.2030489,1.051432,60,3.170218,45,100,0.9839605,26
07/18/2023 11:33:55.4455 AM,45.50665,-73.5815,94.7,18.48182,18,627.5,-0.2030489,1.051432,60,3.170218,45,100,0.9839605,26
07/18/2023 11:33:56.4458 AM,45.50662,-73.58147,94.4,17.68133,15,624.5,-0.4097265,1.081516,60,3.199536,45,100,0.998753,26
07/18/2023 11:33:57.4459 AM,45.5066,-73.58144,94.1,16.77336,11,619.75,-0.7243679,1.154662,60,3.467283,49,100,0.969961,26
07/18/2023 11:33:58.4913 AM,45.50658,-73.58143,93.9,15.62079,8,618.5,-0.699421,1.396609,60,4.072915,58,100,0.9956115,26
07/18/2023 11:33:59.4462 AM,45.50655,-73.58141,93.1,14.12913,8,618.5,-0.699421,1.396609,60,4.072915,58,100,0.9956115,26
07/18/2023 11:34:00.4464 AM,45.50654,-73.58141,92.6,12.70787,5,643.25,-0.5817123,1.264235,60,3.784375,54,100,1.030748,26
07/18/2023 11:34:01.4466 AM,45.50653,-73.58139,92.2,11.10132,4,629.5,-0.4054433,1.270006,60,3.935812,54,100,1.028155,26
07/18/2023 11:34:02.4467 AM,45.50651,-73.58139,92.0,9.229793,4,629.5,-0.4054433,1.270006,60,3.935812,54,100,1.028155,26
07/18/2023 11:34:03.4468 AM,45.5065,-73.58138,91.6,7.57877,2,640.0,-0.3196042,1.315214,61,4.065663,57,100,1.032486,26
07/18/2023 11:34:04.4469 AM,45.5065,-73.58139,91.4,6.035221,0,628.75,-0.4179493,1.350848,61,4.193408,58,100,1.021506,26
07/18/2023 11:34:05.4471 AM,45.5065,-73.58138,91.6,4.630647,0,631.75,-0.1977272,1.295114,61,3.977637,56,100,1.02361,26
07/18/2023 11:34:06.4473 AM,45.5065,-73.58139,91.6,3.433609,0,631.75,-0.1977272,1.295114,61,3.977637,56,100,1.02361,26
07/18/2023 11:34:07.4474 AM,45.5065,-73.58139,91.4,2.623848,0,631.75,-3.330669e-16,1.275428,61,3.925248,55,100,1.033492,26
07/18/2023 11:34:08.4477 AM,45.5065,-73.58138,91.4,1.990122,0,632.75,-3.330669e-16,1.240265,60,3.853879,54,100,1.015528,26
07/18/2023 11:34:09.4477 AM,45.5065,-73.58138,91.4,1.536137,0,632.75,-3.330669e-16,1.240265,60,3.853879,54,100,1.015528,26
07/18/2023 11:34:10.4478 AM,45.5065,-73.58139,91.5,0.0,0,627.25,-3.330669e-16,1.244516,60,3.79987,53,100,1.025136,26
07/18/2023 11:34:11.4480 AM,45.5065,-73.58138,92.0,0.0,0,618.75,-3.330669e-16,1.199077,60,3.695769,52,100,1.022421,26
07/18/2023 11:34:12.4481 AM,45.5065,-73.58137,92.1,0.0,0,618.25,-3.330669e-16,1.208776,60,3.715796,53,100,1.008513,26
07/18/2023 11:34:13.4483 AM,45.5065,-73.58137,92.1,0.0,0,618.25,-3.330669e-16,1.208776,60,3.715796,53,100,1.008513,26
07/18/2023 11:34:14.4484 AM,45.5065,-73.58137,92.1,0.0,0,628.0,-3.330669e-16,1.178249,60,3.572688,51,100,1.02239,26
07/18/2023 11:34:15.4486 AM,45.5065,-73.58137,92.1,0.0,0,617.25,-3.330669e-16,1.27318,60,3.91366,55,100,1.011227,26
07/18/2023 11:34:16.4488 AM,45.5065,-73.58137,92.1,0.0,0,617.25,-3.330669e-16,1.27318,60,3.91366,55,100,1.011227,26
07/18/2023 11:34:17.4489 AM,45.5065,-73.58137,92.1,0.0,0,618.5,-3.330669e-16,1.2652,60,3.846667,55,100,1.015101,26
07/18/2023 11:34:18.4492 AM,45.5065,-73.58137,92.1,0.0,0,606.0,-3.330669e-16,1.354774,60,4.134781,59,100,1.007933,26
07/18/2023 11:34:19.4492 AM,45.5065,-73.58131,93.4,1.228539,4,629.75,0.4529201,1.2462,60,3.776557,55,100,1.033615,26
07/18/2023 11:34:20.4494 AM,45.50648,-73.5813,93.3,1.752938,4,629.75,0.4529201,1.2462,60,3.776557,55,100,1.033615,26
07/18/2023 11:34:21.4495 AM,45.50647,-73.58128,93.2,2.48302,8,626.5,0.870878,1.193981,60,3.710499,52,100,1.022665,26
07/18/2023 11:34:22.4498 AM,45.50645,-73.58125,93.2,3.50217,11,774.5,0.6884326,1.385235,60,4.25925,60,100,1.016961,26
07/18/2023 11:34:23.4498 AM,45.50643,-73.58121,93.1,4.808535,15,676.5,0.7016679,1.463766,60,4.475611,51,100,1.088423,26
07/18/2023 11:34:24.4501 AM,45.5064,-73.58117,93.0,6.311318,15,676.5,0.7016679,1.463766,60,4.475611,51,100,1.088423,26
07/18/2023 11:34:25.4501 AM,45.50637,-73.58112,93.0,7.797424,16,656.0,0.5239829,1.124335,60,3.679339,48,100,1.031052,26
07/18/2023 11:34:26.4503 AM,45.50635,-73.58109,92.8,9.239058,15,647.5,-0.01708988,1.078996,60,3.344854,45,100,1.026325,26
07/18/2023 11:34:27.4504 AM,45.50632,-73.58105,92.7,10.42313,15,647.5,-0.01708988,1.078996,60,3.344854,45,100,1.026325,26
07/18/2023 11:34:28.4505 AM,45.5063,-73.58102,92.4,11.39966,13,634.25,-0.2918817,0.9748172,60,3.008045,41,100,1.011319,26
07/18/2023 11:34:29.4506 AM,45.50629,-73.58099,92.1,11.83511,10,619.5,-0.5118659,1.181753,60,3.593282,50,100,0.9979295,26
07/18/2023 11:34:30.4507 AM,45.50628,-73.58097,91.5,12.20386,6,655.75,-0.7392883,1.427104,60,4.281855,61,100,0.9769455,26
07/18/2023 11:34:31.4517 AM,45.50626,-73.58094,90.7,12.39842,6,655.75,-0.7392883,1.427104,60,4.281855,61,100,0.9769455,26
07/18/2023 11:34:32.4514 AM,45.50624,-73.58092,89.8,12.32616,8,605.0,-0.2095318,1.34069,60,3.937993,53,100,1.043741,26
07/18/2023 11:34:33.4515 AM,45.50622,-73.58089,89.2,11.99817,9,640.0,0.2918879,1.092238,60,3.427568,50,100,1.005707,26
07/18/2023 11:34:34.4517 AM,45.50619,-73.58088,88.5,11.54048,13,2059.5,0.5205539,1.678769,60,5.0762,70,100,1.005768,26
07/18/2023 11:34:35.4518 AM,45.50616,-73.58087,87.8,11.22547,13,2059.5,0.5205539,1.678769,60,5.0762,70,100,1.005768,26
07/18/2023 11:34:36.4519 AM,45.50612,-73.58088,87.5,11.09576,15,1637.0,0.630622,7.562659,60,22.86908,98,100,1.004761,26
07/18/2023 11:34:37.4521 AM,45.50608,-73.58089,87.3,11.40707,15,1637.0,0.630622,7.562659,60,22.86908,98,100,1.004761,26
07/18/2023 11:34:38.4522 AM,45.50602,-73.58092,86.8,12.58002,22,1822.75,0.9582556,4.97342,59,15.02431,81,100,1.034316,26
07/18/2023 11:34:39.4523 AM,45.50596,-73.58095,86.4,14.25328,26,1662.5,1.057304,5.595555,59,17.40094,84,100,1.016687,26
07/18/2023 11:34:40.4524 AM,45.50589,-73.58098,86.1,15.97657,28,1753.0,0.5203994,5.130297,59,15.68217,83,100,0.984845,26
07/18/2023 11:34:41.4525 AM,45.50581,-73.58102,86.0,27.36325,28,1753.0,0.5203994,5.130297,59,15.68217,83,100,0.984845,26
07/18/2023 11:34:42.4535 AM,45.50575,-73.58105,85.5,25.11556,27,1218.25,0.1169475,2.220332,59,6.574492,33,100,1.043435,26
07/18/2023 11:34:43.4533 AM,45.50569,-73.58108,84.6,25.17486,25,1405.75,-0.3127179,4.325008,58,13.56841,98,100,0.9687715,26
07/18/2023 11:34:44.4536 AM,45.50562,-73.58111,84.5,27.08345,26,1430.5,-0.1216365,4.291221,58,12.49909,78,100,1.001742,26
07/18/2023 11:34:45.4536 AM,45.50555,-73.58113,85.1,27.21686,26,1430.5,-0.1216365,4.291221,58,12.49909,78,100,1.001742,26
07/18/2023 11:34:46.4537 AM,45.50548,-73.58116,85.5,27.1446,27,1349.0,0.1904892,1.840816,58,5.544248,34,100,1.106052,26
07/18/2023 11:34:47.4539 AM,45.50542,-73.58119,85.8,25.73817,25,1218.75,-0.1010916,2.034645,58,6.766132,44,100,1.002535,26
07/18/2023 11:34:48.4541 AM,45.50536,-73.58122,86.3,24.70234,25,1218.75,-0.1010916,2.034645,58,6.766132,44,100,1.002535,26
07/18/2023 11:34:49.4542 AM,45.5053,-73.58126,86.6,23.50531,24,1159.25,-0.3075162,2.534996,58,7.641052,55,100,0.973987,26
07/18/2023 11:34:50.4545 AM,45.50525,-73.5813,86.7,22.52507,23,1033.5,-0.1987917,2.842916,58,8.325177,63,100,1.00342,26
07/18/2023 11:34:51.4546 AM,45.5052,-73.58134,87.2,20.24958,21,1059.25,-0.3177059,3.202147,58,9.660512,82,100,1.017236,26
07/18/2023 11:34:52.4547 AM,45.50517,-73.58138,87.7,18.64489,21,1059.25,-0.3177059,3.202147,58,9.660512,82,100,1.017236,26
07/18/2023 11:34:53.4549 AM,45.50512,-73.58143,87.8,18.05378,20,1057.25,-0.3141127,3.592673,58,10.98792,91,100,1.023397,26
07/18/2023 11:34:54.4549 AM,45.50508,-73.58148,88.2,20.50159,19,2074.75,-0.1881327,3.877647,58,11.93133,99,100,1.032974,26
07/18/2023 11:34:55.4551 AM,45.50504,-73.58154,88.9,22.70296,19,2074.75,-0.1881327,3.877647,58,11.93133,99,100,1.032974,26
07/18/2023 11:34:56.5497 AM,45.50499,-73.5816,89.7,22.74187,22,2038.25,0.1793022,5.635178,58,17.50142,74,100,1.037427,26
07/18/2023 11:34:57.4555 AM,45.50494,-73.58165,90.5,21.63933,22,1343.0,0.2769134,2.607159,58,8.132074,35,100,1.064816,26
07/18/2023 11:34:58.4557 AM,45.5049,-73.5817,91.2,22.85305,21,1754.5,-0.1016037,3.729886,58,11.94116,78,100,1.058442,26
07/18/2023 11:34:59.4559 AM,45.50485,-73.58176,91.9,22.95867,21,1754.5,-0.1016037,3.729886,58,11.94116,78,100,1.058442,26
07/18/2023 11:35:00.4560 AM,45.5048,-73.58181,92.6,20.03649,22,1401.0,0.006024059,2.325347,57,7.399986,37,100,1.070123,26
07/18/2023 11:35:01.4562 AM,45.50476,-73.58186,93.5,17.44414,17,1073.25,-0.360404,1.692764,57,5.44636,34,100,0.99064,26
07/18/2023 11:35:02.4564 AM,45.50472,-73.58189,94.3,17.40523,17,1615.75,-0.4680318,3.254806,57,9.694318,79,100,1.026477,26
07/18/2023 11:35:03.4565 AM,45.50468,-73.58191,95.0,19.86972,17,1615.75,-0.4680318,3.254806,57,9.694318,79,100,1.026477,26
07/18/2023 11:35:04.4567 AM,45.50463,-73.58193,95.3,22.48986,19,1594.0,0.2126919,5.207832,57,16.07247,87,100,1.025105,26
07/18/2023 11:35:05.4574 AM,45.50457,-73.58195,96.3,22.47689,19,1594.0,0.2126919,5.207832,57,16.07247,87,100,1.025105,26
07/18/2023 11:35:06.4575 AM,45.50452,-73.58195,97.1,23.14768,22,1356.75,0.5399818,2.24707,57,6.925661,38,100,1.115934,26
07/18/2023 11:35:07.4576 AM,45.50446,-73.58192,97.5,24.82649,20,1265.75,0.1783614,1.433296,57,4.808956,31,100,0.9996375,26
07/18/2023 11:35:08.4577 AM,45.50441,-73.58185,98.3,26.73138,23,1641.5,0.1971557,3.081757,57,9.262265,64,100,0.991128,26
07/18/2023 11:35:09.4579 AM,45.50437,-73.58176,98.6,30.97845,28,1621.0,0.8694112,1.82651,57,5.442873,29,100,1.002962,26
07/18/2023 11:35:10.4580 AM,45.50432,-73.58165,99.0,32.73325,28,1621.0,0.8694112,1.82651,57,5.442873,29,100,1.002962,26
07/18/2023 11:35:11.4581 AM,45.50426,-73.58154,99.2,34.60663,31,1576.75,0.8346446,1.720955,57,5.189558,28,100,1.013759,26
07/18/2023 11:35:12.4582 AM,45.50422,-73.58143,99.3,35.2663,33,1557.75,0.4933722,1.419555,57,4.326766,24,100,0.9847535,26
07/18/2023 11:35:13.4583 AM,45.50417,-73.58131,99.0,35.15326,33,1557.75,0.4933722,1.419555,57,4.326766,24,100,0.9847535,26
07/18/2023 11:35:14.4584 AM,45.50412,-73.5812,98.3,36.88582,32,1569.5,0.07818194,1.503915,57,4.452737,25,100,0.970205,26
07/18/2023 11:35:15.4586 AM,45.50407,-73.58109,97.8,39.46705,34,1557.5,0.10497,1.476461,57,4.306871,24,100,0.970754,26
07/18/2023 11:35:16.4588 AM,45.50401,-73.58096,97.2,41.74809,38,1586.75,0.632187,1.464344,57,4.273942,24,100,1.022696,26
07/18/2023 11:35:17.4592 AM,45.50395,-73.58085,96.7,42.46705,39,1591.75,0.5245652,1.357072,57,4.172781,23,100,0.971425,26
07/18/2023 11:35:18.4591 AM,45.50389,-73.58073,96.2,42.82654,39,1591.75,0.5245652,1.357072,57,4.172781,23,100,0.971425,26
07/18/2023 11:35:19.4593 AM,45.50383,-73.5806,95.9,42.35587,40,1586.5,0.2175471,1.495512,57,4.367927,24,100,0.9832285,26
07/18/2023 11:35:20.4594 AM,45.50378,-73.58047,94.9,40.09706,39,1602.25,0.01765437,1.411323,57,4.172124,23,100,0.9792025,26
07/18/2023 11:35:21.4596 AM,45.50372,-73.58035,94.0,41.65173,37,1599.25,-0.3363384,1.617872,58,4.763135,26,100,0.97051,26
07/18/2023 11:35:22.4597 AM,45.50366,-73.58023,93.4,39.54117,37,1599.25,-0.3363384,1.617872,58,4.763135,26,100,0.97051,26
07/18/2023 11:35:23.4597 AM,45.5036,-73.58012,92.9,35.38118,34,1451.0,-0.543758,1.749339,58,5.104465,28,100,0.969839,26
07/18/2023 11:35:24.4599 AM,45.50356,-73.58002,92.4,33.68939,31,1319.25,-0.6670515,1.644998,58,4.796685,29,100,0.955748,26
07/18/2023 11:35:25.4600 AM,45.50351,-73.57994,91.8,31.08778,31,1304.5,-0.36096,1.46535,58,4.210764,28,100,0.941962,26
07/18/2023 11:35:26.4602 AM,45.50346,-73.57986,91.3,28.58994,27,1145.0,-0.5143275,1.575185,58,4.461092,30,100,0.9418095,27
07/18/2023 11:35:27.4657 AM,45.50342,-73.57979,90.7,25.4806,22,1011.5,-1.044,1.705468,58,4.829287,37,100,0.9883525,27
07/18/2023 11:35:28.4657 AM,45.50338,-73.57973,90.3,23.30703,22,1011.5,-1.044,1.705468,58,4.829287,37,100,0.9883525,27
07/18/2023 11:35:29.4659 AM,45.50335,-73.57969,89.8,17.90924,16,832.75,-1.274103,1.474474,58,4.381525,38,100,0.989908,27
07/18/2023 11:35:30.4659 AM,45.50334,-73.57967,89.4,12.03338,10,635.5,-1.414853,1.594738,58,4.746358,50,100,0.9825575,27
07/18/2023 11:35:31.4661 AM,45.50332,-73.57966,88.9,7.865985,6,712.25,-1.175352,1.201581,58,3.549666,49,100,0.984662,27
07/18/2023 11:35:32.4662 AM,45.50331,-73.57966,88.4,4.730709,1,621.75,-0.9758351,1.508368,58,4.465509,55,100,1.009428,27
07/18/2023 11:35:33.4663 AM,45.50331,-73.57966,87.3,0.0,0,623.5,-0.587314,1.284407,58,3.898112,55,100,0.9954285,27
07/18/2023 11:35:34.4666 AM,45.50333,-73.57967,86.3,0.0,0,623.5,-0.587314,1.284407,58,3.898112,55,100,0.9954285,27
07/18/2023 11:35:35.4668 AM,45.50334,-73.57968,85.7,0.0,0,628.25,-0.1164092,1.306136,58,3.909084,55,100,1.01565,27
07/18/2023 11:35:36.4669 AM,45.50334,-73.57968,85.7,0.0,0,633.0,-2.220446e-16,1.242979,58,3.795633,53,100,0.9966485,27
07/18/2023 11:35:37.4670 AM,45.50334,-73.57968,85.7,0.0,0,630.25,-2.220446e-16,1.276254,58,3.82433,53,100,1.020805,27
07/18/2023 11:35:38.4673 AM,45.50334,-73.57968,85.7,0.0,0,625.75,-2.220446e-16,1.24064,58,3.807716,53,100,1.0126,27
07/18/2023 11:35:39.4675 AM,45.50334,-73.57968,85.7,0.0,0,630.5,-2.220446e-16,1.265191,58,3.85186,54,100,0.9885965,27
07/18/2023 11:35:40.4675 AM,45.50334,-73.57968,85.7,0.0,0,630.5,-2.220446e-16,1.265191,58,3.85186,54,100,0.9885965,27
07/18/2023 11:35:41.4677 AM,45.50334,-73.57968,85.7,0.0,0,626.0,-2.220446e-16,1.281567,58,3.809226,53,100,1.009946,27
07/18/2023 11:35:42.4678 AM,45.50334,-73.57968,85.7,0.0,0,628.5,-2.220446e-16,1.245522,58,3.782039,53,100,0.989908,27
07/18/2023 11:35:43.4680 AM,45.50334,-73.57968,85.7,0.0,0,629.25,-2.220446e-16,1.299881,58,3.868787,54,100,1.013667,27
07/18/2023 11:35:44.4681 AM,45.50334,-73.57968,85.7,0.0,0,618.5,-2.220446e-16,1.270928,58,3.873404,54,100,0.991982,27
