Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
08/31/2023 01:00:12.1059 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,48,0.87,100,100,0,0
08/31/2023 01:00:13.1060 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,48,0.87,100,100,0,0
08/31/2023 01:00:14.1062 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,48,0.87,100,100,0,0
08/31/2023 01:00:15.1063 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,48,0.87,100,100,0,0
08/31/2023 01:00:16.1064 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,48,0.87,100,100,0,0
08/31/2023 01:00:17.1065 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,48,0.87,100,100,0,0
08/31/2023 01:00:18.1066 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,48,0.87,100,100,0,0
08/31/2023 01:00:19.1068 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,48,0.87,100,100,0,0
08/31/2023 01:00:20.1074 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,48,0.87,100,100,0,0
08/31/2023 01:00:21.1071 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,48,0.87,100,100,0,0
08/31/2023 01:00:22.1072 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,48,0.87,100,100,0,0
08/31/2023 01:00:23.1072 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:24.1074 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:25.1076 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:26.1653 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:27.1078 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:28.1080 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:29.1081 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:30.1082 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:31.1083 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:32.1085 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:33.1087 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:34.1088 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:35.1090 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:36.1091 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:37.1095 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:38.1093 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:39.1096 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:40.1097 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:41.1099 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:42.1100 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:43.1100 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:44.1102 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:45.1102 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:46.1104 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:47.1106 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:48.1106 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:49.1107 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:50.1108 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:51.1111 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:52.1111 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:53.1113 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:54.1114 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:55.1116 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:56.1117 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:57.1120 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:58.1119 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:00:59.1121 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:00.1123 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:01.1124 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:02.1126 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:03.1128 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:04.1129 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:05.1130 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:06.1132 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:07.1133 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:08.1134 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:09.1135 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:10.1136 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:11.1137 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:12.1139 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:13.1141 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:14.1142 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:15.1143 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:16.1145 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:17.1145 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:18.1147 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:19.1148 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:20.1149 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:21.1150 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:22.1152 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:23.1153 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:24.1154 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:25.1156 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:26.1157 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,49,0.87,100,100,0,0
08/31/2023 01:01:27.1158 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:28.1159 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:29.1163 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:30.1164 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:31.1165 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:32.1166 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:33.1168 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:34.1168 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:35.1170 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:36.1170 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:37.1171 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:38.1173 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:39.1176 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:40.1175 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:41.1176 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:42.1177 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:43.1182 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:44.1183 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:45.1183 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:46.1185 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:47.1186 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:48.1186 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:49.1188 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:50.1190 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:51.1192 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:52.1193 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:53.1194 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:54.1204 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:55.1203 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:56.1204 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:57.1208 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:58.1207 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:01:59.1209 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:00.1709 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:01.1211 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:02.1211 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:03.1212 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:04.1213 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:05.1219 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:06.1219 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:07.1221 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:08.1223 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:09.1897 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:10.1224 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:11.1226 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:12.1227 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:13.1228 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:14.1230 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:15.1230 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:16.1232 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:17.1233 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:18.1235 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:19.1236 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:20.1237 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:21.1238 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:22.1239 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:23.1240 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:24.1242 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:25.1243 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:26.1244 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:27.1392 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:28.1399 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:29.1398 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:30.1399 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:31.1400 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,50,0.87,100,100,0,0
08/31/2023 01:02:32.1403 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:33.1405 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:34.1407 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:35.1408 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:36.1408 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:37.1410 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:38.1412 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:39.1414 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:40.1419 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:41.1417 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:42.1418 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:43.1419 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:44.1420 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:45.1422 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:46.1422 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:47.1424 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:48.1425 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:49.1426 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:50.1438 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:51.1435 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:52.1437 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:53.1438 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:54.1439 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:55.1441 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:56.1441 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:57.1443 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:58.1443 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:02:59.1445 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:03:00.1446 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:03:01.1447 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:03:02.1449 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
08/31/2023 01:03:03.1450 PM,45.52748,-73.61039,70.3,0.0,0,0.0,0.0,0.289363,51,0.87,100,100,0,0
