Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
11-15-2019 01:27:25.4482 PM,0.0,0.0,0.0,0.0,0,649.5,0.0,0.7422825,33,2.25,29,101,1.008178,28
11-15-2019 01:27:26.4484 PM,0.0,0.0,0.0,0.0,0,649.5,0.0,0.7422825,33,2.25,29,101,1.008178,28
11-15-2019 01:27:27.4484 PM,0.0,0.0,0.0,0.0,0,649.5,0.0,0.7422825,33,2.25,29,101,1.008178,28
11-15-2019 01:27:28.4493 PM,0.0,0.0,0.0,0.0,0,649.5,0.0,0.7422825,33,2.25,29,101,1.008178,28
11-15-2019 01:27:29.4494 PM,0.0,0.0,0.0,0.0,0,650.5,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:27:30.4496 PM,0.0,0.0,0.0,0.0,0,650.5,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:27:31.4497 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7521796,33,2.28,29,101,1.008178,28
11-15-2019 01:27:32.4498 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:27:33.4501 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:27:34.4503 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:27:35.4504 PM,0.0,0.0,0.0,0.0,0,657.25,0.0,0.7719737,33,2.34,28,101,1.008178,28
11-15-2019 01:27:36.4511 PM,0.0,0.0,0.0,0.0,0,655.25,0.0,0.7422825,33,2.25,29,101,1.008178,28
11-15-2019 01:27:37.4507 PM,0.0,0.0,0.0,0.0,0,655.25,0.0,0.7422825,33,2.25,29,101,1.008178,28
11-15-2019 01:27:38.4508 PM,0.0,0.0,0.0,0.0,0,658.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:27:39.4509 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:27:40.4517 PM,0.0,0.0,0.0,0.0,0,645.5,0.0,0.7521796,33,2.28,29,101,1.008178,28
11-15-2019 01:27:41.4514 PM,0.0,0.0,0.0,0.0,0,645.5,0.0,0.7521796,33,2.28,29,101,1.008178,28
11-15-2019 01:27:42.4517 PM,0.0,0.0,0.0,0.0,0,657.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:27:43.4518 PM,0.0,0.0,0.0,0.0,0,650.5,0.0,0.7422825,33,2.25,28,101,1.008178,28
11-15-2019 01:27:44.4525 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7620767,33,2.31,29,101,1.008178,28
11-15-2019 01:27:45.4525 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:27:46.4524 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:27:47.4527 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:27:48.4526 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:27:49.4526 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:27:50.4527 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:27:51.4527 PM,0.0,0.0,0.0,0.0,0,655.25,0.0,0.7422825,33,2.25,28,101,1.008178,28
11-15-2019 01:27:52.4527 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7422825,33,2.25,28,101,1.008178,28
11-15-2019 01:27:53.4529 PM,0.0,0.0,0.0,0.0,0,650.5,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:27:54.4533 PM,0.0,0.0,0.0,0.0,0,650.5,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:27:55.4534 PM,0.0,0.0,0.0,0.0,0,655.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:27:56.4535 PM,0.0,0.0,0.0,0.0,0,647.5,0.0,0.7323853,33,2.22,29,101,1.008178,28
11-15-2019 01:27:57.4536 PM,0.0,0.0,0.0,0.0,0,651.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:27:58.4539 PM,0.0,0.0,0.0,0.0,0,651.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:27:59.4537 PM,0.0,0.0,0.0,0.0,0,649.5,0.0,0.7422825,33,2.25,28,101,1.008178,28
11-15-2019 01:28:00.4539 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:28:01.4539 PM,0.0,0.0,0.0,0.0,0,659.25,0.0,0.7422825,33,2.25,28,101,1.008178,28
11-15-2019 01:28:02.4540 PM,0.0,0.0,0.0,0.0,0,659.25,0.0,0.7422825,33,2.25,28,101,1.008178,28
11-15-2019 01:28:03.4541 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:28:04.4544 PM,0.0,0.0,0.0,0.0,0,658.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:28:05.4542 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7422825,33,2.25,29,101,1.008178,28
11-15-2019 01:28:06.4544 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7422825,33,2.25,29,101,1.008178,28
11-15-2019 01:28:07.4543 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7620767,33,2.31,29,101,1.008178,28
11-15-2019 01:28:08.4546 PM,0.0,0.0,0.0,0.0,0,655.25,0.0,0.7323853,33,2.22,28,101,1.008178,28
11-15-2019 01:28:09.4547 PM,0.0,0.0,0.0,0.0,0,655.25,0.0,0.7323853,33,2.22,28,101,1.008178,28
11-15-2019 01:28:10.4547 PM,0.0,0.0,0.0,0.0,0,647.5,0.0,0.7620767,33,2.31,28,101,1.008178,28
11-15-2019 01:28:11.4547 PM,0.0,0.0,0.0,0.0,0,647.5,0.0,0.7422825,33,2.25,28,101,1.008178,28
11-15-2019 01:28:12.4672 PM,0.0,0.0,0.0,0.0,0,657.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:28:13.4556 PM,0.0,0.0,0.0,0.0,0,657.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:28:14.4557 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7620767,33,2.31,28,101,1.008178,28
11-15-2019 01:28:15.4559 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7620767,33,2.31,28,101,1.008178,28
11-15-2019 01:28:16.4560 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7620767,33,2.31,28,101,1.008178,28
11-15-2019 01:28:17.4562 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7620767,33,2.31,28,101,1.008178,28
11-15-2019 01:28:18.4563 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7620767,33,2.31,28,101,1.008178,28
11-15-2019 01:28:19.4564 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7620767,33,2.31,28,101,1.008178,28
11-15-2019 01:28:20.4565 PM,0.0,0.0,0.0,0.0,0,655.25,0.0,0.7521796,33,2.28,28,101,1.008178,28
11-15-2019 01:28:21.4565 PM,0.0,0.0,0.0,0.0,0,660.25,0.0,0.7422825,33,2.25,28,101,1.008178,28
11-15-2019 01:28:22.4568 PM,0.0,0.0,0.0,0.0,0,655.25,0.0,0.7620767,33,2.31,28,101,1.008178,28
11-15-2019 01:28:23.4568 PM,0.0,0.0,0.0,0.0,0,655.25,0.0,0.7620767,33,2.31,28,101,1.008178,28
11-15-2019 01:28:24.4570 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7422825,33,2.25,29,101,1.008178,28
11-15-2019 01:28:25.4571 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:28:26.4573 PM,0.0,0.0,0.0,0.0,0,648.5,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:28:27.4575 PM,0.0,0.0,0.0,0.0,0,648.5,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:28:28.4578 PM,0.0,0.0,0.0,0.0,0,657.25,0.0,0.7422825,34,2.25,29,101,1.008178,28
11-15-2019 01:28:29.4578 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:28:30.4579 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7521796,34,2.28,29,101,1.008178,28
11-15-2019 01:28:31.4580 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7521796,34,2.28,29,101,1.008178,28
11-15-2019 01:28:32.4580 PM,0.0,0.0,0.0,0.0,0,650.5,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:28:33.4581 PM,0.0,0.0,0.0,0.0,0,647.5,0.0,0.7719737,34,2.34,29,101,1.008178,28
11-15-2019 01:28:34.4582 PM,0.0,0.0,0.0,0.0,0,651.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:28:35.4583 PM,0.0,0.0,0.0,0.0,0,651.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:28:36.4584 PM,0.0,0.0,0.0,0.0,0,651.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:28:37.4585 PM,0.0,0.0,0.0,0.0,0,651.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:28:38.4584 PM,0.0,0.0,0.0,0.0,0,655.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:28:39.4585 PM,0.0,0.0,0.0,0.0,0,657.25,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:28:40.4587 PM,0.0,0.0,0.0,0.0,0,657.25,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:28:41.4588 PM,0.0,0.0,0.0,0.0,0,651.25,0.0,0.7521796,34,2.28,29,101,1.008178,28
11-15-2019 01:28:42.4590 PM,0.0,0.0,0.0,0.0,0,649.5,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:28:43.4589 PM,0.0,0.0,0.0,0.0,0,651.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:28:44.4590 PM,0.0,0.0,0.0,0.0,0,651.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:28:45.4592 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7323853,34,2.22,28,101,1.008178,28
11-15-2019 01:28:46.4593 PM,0.0,0.0,0.0,0.0,0,646.5,0.0,0.7323853,34,2.22,29,101,1.008178,28
11-15-2019 01:28:47.4594 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:28:48.4594 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:28:49.4595 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:28:50.4597 PM,0.0,0.0,0.0,0.0,0,654.25,0.0,0.7323853,34,2.22,28,101,1.008178,28
11-15-2019 01:28:51.4599 PM,0.0,0.0,0.0,0.0,0,654.25,0.0,0.7323853,34,2.22,28,101,1.008178,28
11-15-2019 01:28:52.4600 PM,0.0,0.0,0.0,0.0,0,659.25,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:28:53.4602 PM,0.0,0.0,0.0,0.0,0,645.5,0.0,0.7323853,34,2.22,28,101,1.008178,28
11-15-2019 01:28:54.4602 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:28:55.4604 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:28:56.4609 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:28:57.4611 PM,0.0,0.0,0.0,0.0,0,648.5,0.0,0.7422825,34,2.25,29,101,1.008178,28
11-15-2019 01:28:58.4611 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7422825,34,2.25,29,101,1.008178,28
11-15-2019 01:28:59.4614 PM,0.0,0.0,0.0,0.0,0,660.25,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:29:00.4614 PM,0.0,0.0,0.0,0.0,0,660.25,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:29:01.4615 PM,0.0,0.0,0.0,0.0,0,655.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:02.4620 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:03.4619 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:04.4621 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7323853,34,2.22,29,101,1.008178,28
11-15-2019 01:29:05.4620 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:06.4622 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7620767,34,2.31,28,101,1.008178,28
11-15-2019 01:29:07.4623 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7620767,34,2.31,28,101,1.008178,28
11-15-2019 01:29:08.4625 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:09.4626 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:10.4628 PM,0.0,0.0,0.0,0.0,0,657.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:11.4630 PM,0.0,0.0,0.0,0.0,0,657.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:12.4634 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7422825,34,2.25,29,101,1.008178,28
11-15-2019 01:29:13.4633 PM,0.0,0.0,0.0,0.0,0,646.5,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:14.4635 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7620767,34,2.31,28,101,1.008178,28
11-15-2019 01:29:15.4637 PM,0.0,0.0,0.0,0.0,0,646.5,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:16.4637 PM,0.0,0.0,0.0,0.0,0,646.5,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:17.4640 PM,0.0,0.0,0.0,0.0,0,654.25,0.0,0.7521796,34,2.28,29,101,1.008178,28
11-15-2019 01:29:18.4641 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7620767,34,2.31,28,101,1.008178,28
11-15-2019 01:29:19.4642 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7620767,34,2.31,28,101,1.008178,28
11-15-2019 01:29:20.4643 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7620767,34,2.31,28,101,1.008178,28
11-15-2019 01:29:21.4645 PM,0.0,0.0,0.0,0.0,0,644.5,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:22.4645 PM,0.0,0.0,0.0,0.0,0,644.5,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:23.4646 PM,0.0,0.0,0.0,0.0,0,651.25,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:29:24.4647 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:25.4648 PM,0.0,0.0,0.0,0.0,0,654.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:26.4650 PM,0.0,0.0,0.0,0.0,0,654.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:27.4651 PM,0.0,0.0,0.0,0.0,0,661.25,0.0,0.7323853,34,2.22,28,101,1.008178,28
11-15-2019 01:29:28.4651 PM,0.0,0.0,0.0,0.0,0,648.5,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:29:29.4651 PM,0.0,0.0,0.0,0.0,0,648.5,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:29:30.4651 PM,0.0,0.0,0.0,0.0,0,651.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:31.4654 PM,0.0,0.0,0.0,0.0,0,651.25,0.0,0.7323853,34,2.22,28,101,1.008178,28
11-15-2019 01:29:32.4655 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:33.4656 PM,0.0,0.0,0.0,0.0,0,659.25,0.0,0.7620767,34,2.31,28,101,1.008178,28
11-15-2019 01:29:34.4657 PM,0.0,0.0,0.0,0.0,0,659.25,0.0,0.7620767,34,2.31,28,101,1.008178,28
11-15-2019 01:29:35.4659 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7323853,34,2.22,28,101,1.008178,28
11-15-2019 01:29:36.4660 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:37.4660 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:38.4661 PM,0.0,0.0,0.0,0.0,0,654.25,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:29:39.4662 PM,0.0,0.0,0.0,0.0,0,649.5,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:40.4666 PM,0.0,0.0,0.0,0.0,0,650.5,0.0,0.7521796,34,2.28,29,101,1.008178,28
11-15-2019 01:29:41.4666 PM,0.0,0.0,0.0,0.0,0,650.5,0.0,0.7521796,34,2.28,29,101,1.008178,28
11-15-2019 01:29:42.4667 PM,0.0,0.0,0.0,0.0,0,657.25,0.0,0.7521796,34,2.28,29,101,1.008178,28
11-15-2019 01:29:43.4667 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:29:44.4669 PM,0.0,0.0,0.0,0.0,0,646.5,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:29:45.4671 PM,0.0,0.0,0.0,0.0,0,646.5,0.0,0.7521796,34,2.28,28,101,1.008178,28
11-15-2019 01:29:46.4672 PM,0.0,0.0,0.0,0.0,0,648.5,0.0,0.7323853,34,2.22,28,101,1.008178,28
11-15-2019 01:29:47.4673 PM,0.0,0.0,0.0,0.0,0,644.5,0.0,0.7422825,34,2.25,29,101,1.008178,28
11-15-2019 01:29:48.4674 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7620767,34,2.31,28,101,1.008178,28
11-15-2019 01:29:49.4678 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:50.4678 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:51.4678 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7620767,34,2.31,28,101,1.008178,28
11-15-2019 01:29:52.4680 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7422825,34,2.25,29,101,1.008178,28
11-15-2019 01:29:53.4682 PM,0.0,0.0,0.0,0.0,0,654.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:54.4683 PM,0.0,0.0,0.0,0.0,0,654.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:55.4684 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:29:56.4685 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7620767,34,2.31,28,101,1.008178,28
11-15-2019 01:29:57.4687 PM,0.0,0.0,0.0,0.0,0,656.25,0.0,0.7620767,34,2.31,28,101,1.008178,28
11-15-2019 01:29:58.4688 PM,0.0,0.0,0.0,0.0,0,647.5,0.0,0.7323853,34,2.22,29,101,1.008178,28
11-15-2019 01:29:59.4689 PM,0.0,0.0,0.0,0.0,0,655.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:30:00.4689 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:30:01.4691 PM,0.0,0.0,0.0,0.0,0,653.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:30:02.4691 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7323853,34,2.22,28,101,1.008178,28
11-15-2019 01:30:03.4693 PM,0.0,0.0,0.0,0.0,0,654.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:30:04.4695 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7620767,34,2.31,28,101,1.008178,28
11-15-2019 01:30:05.4696 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7620767,34,2.31,28,101,1.008178,28
11-15-2019 01:30:06.4695 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:30:07.4699 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:30:08.4699 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:30:09.4701 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:30:10.4702 PM,0.0,0.0,0.0,0.0,0,649.5,0.0,0.7521796,34,2.28,29,101,1.008178,28
11-15-2019 01:30:11.4704 PM,0.0,0.0,0.0,0.0,0,649.5,0.0,0.7521796,34,2.28,29,101,1.008178,28
11-15-2019 01:30:12.4705 PM,0.0,0.0,0.0,0.0,0,655.25,0.0,0.7620767,34,2.31,28,101,1.008178,28
11-15-2019 01:30:13.4705 PM,0.0,0.0,0.0,0.0,0,652.25,0.0,0.7422825,34,2.25,28,101,1.008178,28
11-15-2019 01:30:14.4708 PM,0.0,0.0,0.0,0.0,0,650.5,0.0,0.7422825,34,2.25,28,101,1.008178,28
