Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
08/01/2022 12:49:35.6101 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:49:36.6103 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:49:37.6104 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:49:38.6106 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:49:39.6107 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:49:40.6109 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:49:41.6111 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:49:42.6114 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:49:43.6114 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:49:44.6117 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:49:45.6118 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:49:46.6120 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:49:47.6121 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:49:48.6124 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:49:49.6126 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:49:50.6129 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:49:51.6130 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:49:52.6133 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:49:53.6133 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:49:54.6135 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:49:55.6136 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:49:56.6138 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:49:57.6140 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:49:58.6141 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:49:59.6144 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:00.6145 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:01.6147 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:02.6149 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:03.6151 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:04.6152 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:05.6154 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:06.6155 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:07.6157 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:08.6160 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:09.6161 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:10.6164 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:11.6165 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:12.6166 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:13.6168 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:14.6170 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:15.6172 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:16.6173 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:17.6176 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:18.6177 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:19.6179 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:20.6181 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:21.6184 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:22.6184 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:23.6185 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:24.6185 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:25.6188 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:26.6190 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:27.6191 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:28.6194 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:29.6196 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:30.6198 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:31.6199 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:32.6202 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:33.6203 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:34.6205 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:35.6207 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:36.6208 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:37.6211 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:38.6213 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:39.6214 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:40.6217 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:41.6218 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:42.6220 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:43.6222 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:44.6223 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:45.6224 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:46.6226 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:47.6227 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:48.6229 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:49.6231 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:50.6232 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:51.6234 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:52.6235 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:53.6240 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:54.6239 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:55.6241 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:56.6242 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:57.6243 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:58.6246 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:50:59.6246 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:00.6247 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:01.6249 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:02.6250 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:03.6252 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:04.6252 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:05.6254 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:06.6255 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:07.6258 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:08.6260 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:09.6260 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:10.6271 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:11.6273 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:12.6275 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:13.6333 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:14.6332 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:15.6338 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:16.6336 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:17.6339 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:18.6345 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:19.6344 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:20.6345 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:21.6346 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:22.7167 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:23.6348 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:24.6350 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:25.6354 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:26.6356 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:27.6357 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:28.6358 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:29.6366 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:30.6363 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:31.6366 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,35
08/01/2022 12:51:32.6365 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:33.6367 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:34.6368 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:35.6369 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:36.6370 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:37.6376 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:38.6377 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:39.6378 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:40.6386 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:41.6387 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:42.6390 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:43.6392 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:44.6392 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:45.6395 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:46.6395 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:47.6398 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:48.6399 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:49.6405 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:50.6405 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:51.6406 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:52.6407 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:53.6408 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:54.6410 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
08/01/2022 12:51:55.6411 PM,45.51468,-73.59373,101.9,0.0,0,0.0,0.0,0.0,43,0.0,99,99,0.393328,36
