Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
11/07/2022 10:27:54.1152 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:27:55.1154 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:27:56.1156 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:27:57.1158 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:27:58.1159 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:27:59.1161 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:00.1162 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:01.1164 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:02.1166 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:03.1168 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:04.1169 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:05.1171 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:06.1173 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:07.1176 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:08.1179 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:09.1180 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:10.1181 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:11.1184 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:12.1186 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:13.1185 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:14.1187 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:15.1188 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:16.1190 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:17.1191 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:18.1192 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:19.1194 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:20.1197 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:21.1197 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:22.1199 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:23.1201 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:24.1203 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:25.1204 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:26.1206 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:27.1208 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:28.1211 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:29.1213 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:30.1213 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:31.1216 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:32.1218 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:33.1219 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:34.1221 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:35.1223 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:36.1224 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:37.1226 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:38.1227 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:39.1232 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:40.2649 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:41.1233 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:42.1235 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:43.1237 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:44.1238 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:45.1240 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:46.1242 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:47.1242 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:48.1244 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:49.1246 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:50.1248 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:51.1249 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:52.1251 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:53.1253 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:54.1255 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:55.1256 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:56.1258 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:57.1260 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:58.1261 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:28:59.1263 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:00.1264 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:01.1266 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:02.1267 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:03.1269 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:04.1271 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:05.1272 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:06.1274 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:07.1276 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:08.1277 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:09.1278 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:10.1280 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:11.1281 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:12.1283 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:13.1285 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:14.1286 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:15.1289 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:16.1290 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:17.1292 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:18.1295 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:19.1296 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:20.1298 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:21.1299 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:22.1300 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:23.1303 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:24.1305 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:25.1305 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:26.1307 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:27.1308 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:28.1310 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:29.1311 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:30.1313 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:31.1315 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:32.1317 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:33.1319 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:34.1321 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:35.1322 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:36.1324 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:37.1325 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:38.1327 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,42,0.43,0.0,101,0.984601,42
11/07/2022 10:29:39.1328 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,42
11/07/2022 10:29:40.1330 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,42
11/07/2022 10:29:41.1332 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,42
11/07/2022 10:29:42.1340 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,42
11/07/2022 10:29:43.1341 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,42
11/07/2022 10:29:44.1342 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,42
11/07/2022 10:29:45.1344 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,42
11/07/2022 10:29:46.1345 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,42
11/07/2022 10:29:47.1348 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,42
11/07/2022 10:29:48.1349 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:29:49.1349 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:29:50.1351 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:29:51.1353 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:29:52.1353 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:29:53.1362 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:29:54.1358 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:29:55.1360 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:29:56.1362 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:29:57.1363 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:29:58.1365 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:29:59.1366 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:30:00.1368 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:30:01.1369 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:30:02.1371 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:30:03.1374 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:30:04.1375 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:30:05.1376 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:30:06.1377 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:30:07.1379 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
11/07/2022 10:30:08.1380 AM,45.52718,-73.60999,66.8,0.0,0,0.0,0.0,0.1452553,43,0.43,0.0,101,0.984601,43
