Time,Latitude (deg),Longitude (deg),Altitude (m),GPS Speed (km/h),Vehicle speed (km/h),Engine RPM (RPM),Acceleration (m/s²),Fuel rate (l/hr),Intake air temperature (C),Mass air flow rate (g/s),Intake manifold absolute pressure (kPa),Barometric pressure (kPa),Fuel/Air commanded equivalence ratio,Ambient air temperature (C)
07/07/2022 11:12:42.6360 AM,45.52723,-73.61002,70.3,0.344658,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:12:43.6362 AM,45.52723,-73.61002,70.3,0.313157,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:12:44.6368 AM,45.52723,-73.61002,70.3,0.279803,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:12:45.6368 AM,45.52723,-73.61002,70.3,0.289068,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:12:46.6379 AM,45.52723,-73.61002,70.2,0.326128,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:12:47.6380 AM,45.52723,-73.61002,70.1,0.339099,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:12:48.6382 AM,45.52723,-73.61002,70.0,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:12:49.6383 AM,45.52723,-73.61002,69.9,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:12:50.6384 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:12:51.6386 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:12:52.6388 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:12:53.6390 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:12:54.6391 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:12:55.6392 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:12:56.6394 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:12:57.6395 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:12:58.6397 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:12:59.6398 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:00.6400 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:01.6401 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:02.6402 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:03.6404 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:04.6405 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:05.6416 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:06.6409 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:07.6411 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:08.6412 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:09.6414 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:10.6414 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:11.6418 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:12.6418 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:13.6420 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:14.6421 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:15.6422 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:16.6424 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:17.6426 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:18.6426 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:19.6427 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:20.6428 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:21.6429 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,53,0.14,101,100,0.9510815,53
07/07/2022 11:13:22.6432 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:23.6433 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:24.6434 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:25.6436 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:26.6438 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:27.6439 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:28.6441 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:29.6442 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:30.6443 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:31.6446 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:32.6447 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:33.6447 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:34.6448 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:35.6450 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:36.6451 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:37.6452 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:38.6453 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:39.6455 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:40.6457 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:41.6458 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:42.6459 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:43.6461 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:44.6462 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:45.6463 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:46.6464 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:47.6465 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:48.6467 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:49.6468 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:50.6470 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:51.6471 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:52.6472 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:53.6473 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:54.6477 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:55.6477 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:56.6477 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:57.6479 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:58.6481 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:13:59.6482 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:14:00.6487 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,54,0.14,101,100,0.9510815,54
07/07/2022 11:14:01.6486 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:02.6487 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:03.6487 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:04.6489 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:05.6490 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:06.6491 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:07.6492 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:08.6493 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:09.6495 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:10.6496 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:11.6497 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:12.6499 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:13.6501 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:14.6503 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:15.6510 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:16.6507 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:17.6508 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:18.6509 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:19.6511 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:20.6511 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:21.6516 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:22.6515 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:23.6516 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:24.6518 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:25.6519 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:26.6521 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:27.6522 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:28.6523 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:29.6524 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:30.6525 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:31.6527 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:32.6528 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:33.6529 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:34.6531 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:35.6532 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:36.6533 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:37.6534 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:38.6536 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:39.6538 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:40.6542 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:41.6543 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:42.6545 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:43.6544 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:44.6546 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:45.6548 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:46.6549 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:47.6551 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:48.6551 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:49.6552 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:50.6554 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:51.6570 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:52.6569 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:53.6570 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:54.6574 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:55.6574 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:56.6576 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:57.6576 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:58.6578 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:14:59.6581 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:15:00.6583 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:15:01.6584 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:15:02.6585 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:15:03.6586 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:15:04.6588 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:15:05.6590 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:15:06.6591 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.9510815,55
07/07/2022 11:15:07.6594 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.949343,55
07/07/2022 11:15:08.6594 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04895916,55,0.14,101,100,0.949343,55
07/07/2022 11:15:09.6597 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:10.6597 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:11.6599 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:12.6601 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:13.6602 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:14.6607 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:15.6605 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:16.6606 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:17.6608 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:18.6610 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:19.6611 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:20.6612 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:21.6615 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:22.6616 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:23.6617 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:24.6619 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:25.6621 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:26.6623 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:27.6627 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:28.6625 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:29.6627 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:30.6629 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:31.6630 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:32.6632 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:33.6635 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:34.6636 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:35.6636 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:36.6638 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:37.6639 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:38.6641 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:39.6642 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:40.6645 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:41.6646 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:42.6648 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,55,0.14,101,100,0.949343,55
07/07/2022 11:15:43.6650 AM,45.52723,-73.61002,69.8,0.0,0,0,0,0.04904882,56,0.14,101,100,0.949343,56
